75,75,74,75,11,75,75,75,11,74,11,11,75,10,10,11,75,75,10,74,74,11,74,10,75,11,74,74,74,75,75,11,75,74,74,10,75,74,11,11,74,75,11,75,74,75,74,75,10,74,10,11,10,75,10,75,75,11,10,75,10,74,10,10,75,74,10,11,75,10,74,74,75,75,74,74,11,75,11,74,74,75,75,74,11,10,11,10,75,10,75,11,75,10,10,11,74,11,75,74,75,10,75,11,10,75,75,74,75,74,74,10,11,75,74,10,75,75,10,74,11,75,74,11,74,74,75,11,75,74,74,11,11,11,10,10,74,74,74,74,11,10,10,10,74,10,11,74,75,10,74,10,74,10,11,75,11,11,11,75,10,74,11,75,10,74,74,10,74,10,11,75,74,10,75,11,10,75,75,10,75,74,74,10,75,74,75,11,75,74,10,74,74,11,11,11,74,74,10,10,74,10,11,11,75,74,10,74,11,11,75,75,11,10,10,74,75,10,11,11,75,74,74,74,74,10,11,11,11,11,75,11,75,11,74,75,74,10,74,74,10,75,11,10,10,10,75,75,10,74,
74,11,10,74,10,75,74,74,11,74,75,11,11,10,75,10,10,11,74,10,11,75,11,74,74,11,10,11,10,11,74,11,74,75,74,10,11,11,75,75,74,10,10,10,74,75,10,75,75,75,75,74,11,75,74,74,10,74,75,11,11,11,10,75,10,10,10,75,11,11,10,74,10,75,10,11,75,75,10,11,74,10,75,75,74,11,75,74,74,74,10,75,75,11,10,10,10,74,74,75,10,74,75,10,10,11,11,10,11,75,74,11,74,11,11,10,11,11,10,11,74,10,75,75,11,11,75,11,75,75,74,75,10,11,74,75,75,11,11,75,10,75,74,74,75,75,75,11,11,75,11,75,11,10,10,10,75,11,10,10,74,10,75,75,75,11,10,11,10,11,10,11,10,75,75,74,10,74,11,10,10,75,75,10,11,10,75,74,11,75,75,11,10,11,75,75,10,11,11,74,75,11,74,74,75,10,10,11,11,75,75,11,10,10,11,74,74,10,74,75,75,75,74,10,11,74,74,75,75,75,11,10,10,11,10,74,10,74,75,11,75,11,11,74,11,74,75,75,74,74,
11,11,11,10,74,11,74,74,75,11,11,74,10,74,11,74,10,74,75,10,11,74,11,10,11,75,11,10,75,11,75,75,11,10,74,10,74,74,11,10,74,75,75,10,10,10,75,10,75,75,11,11,74,75,10,10,11,75,10,74,74,10,74,74,75,11,10,10,11,75,10,75,75,11,74,75,10,11,11,10,75,74,75,75,74,74,75,10,10,11,11,74,74,11,74,74,11,75,74,11,74,74,10,10,75,74,10,10,11,75,11,11,10,74,10,75,11,11,75,75,11,74,11,10,74,75,74,74,11,10,75,10,74,11,74,74,10,10,74,74,11,10,75,10,11,74,75,11,74,75,74,11,11,11,75,11,75,75,75,74,75,75,75,74,11,11,75,74,11,74,11,74,11,10,74,10,11,74,75,74,10,11,75,75,75,75,11,10,11,11,11,75,74,11,10,11,10,74,11,74,11,11,11,10,10,75,74,74,75,75,10,75,74,74,75,10,74,10,74,74,75,74,11,74,10,10,11,74,10,75,75,75,75,74,11,11,75,74,11,10,74,74,75,74,10,75,74,74,10,75,
74,74,11,75,10,11,74,75,74,10,74,10,10,11,11,75,74,74,74,11,11,74,75,75,11,11,75,74,74,75,75,11,11,11,75,75,10,11,75,75,11,10,75,10,75,75,11,10,11,10,74,11,11,11,75,11,75,75,75,74,10,74,11,11,75,11,74,11,74,10,74,74,75,11,11,75,74,11,75,10,75,10,74,10,75,74,75,10,74,11,10,11,75,74,74,74,74,75,75,75,11,74,75,74,74,11,11,75,74,75,10,11,74,75,74,10,10,75,75,75,11,75,11,11,11,75,74,11,75,75,74,11,75,10,74,10,11,74,74,11,10,11,11,11,75,10,74,11,11,75,10,74,10,75,75,10,11,10,10,74,74,11,10,10,10,74,10,74,10,11,74,75,75,10,10,10,74,10,11,75,75,74,74,74,11,74,74,10,74,11,10,75,75,11,75,75,11,10,75,10,75,74,74,11,75,10,11,74,75,74,75,11,74,11,11,75,74,74,75,11,74,75,10,75,74,74,11,74,10,11,11,74,74,11,74,10,75,11,10,10,11,74,10,75,75,10,75,75,10,75,
74,75,75,75,74,75,74,75,74,11,10,75,11,75,11,10,75,11,11,74,75,75,75,75,74,74,75,75,75,10,74,10,75,10,75,11,74,10,11,10,75,75,74,75,75,11,74,74,74,10,10,75,11,74,74,75,11,75,74,75,75,10,11,10,10,11,75,75,10,11,74,75,10,11,74,74,10,11,75,75,11,75,74,11,74,75,11,74,75,75,75,75,10,74,11,10,74,11,74,74,11,74,75,75,10,11,10,74,10,10,74,75,11,75,74,75,11,75,11,75,75,75,10,74,75,10,74,11,74,75,75,10,75,11,74,74,10,75,75,74,75,75,74,75,74,74,74,74,75,74,74,75,11,74,74,10,11,75,75,11,10,74,74,74,75,10,11,75,75,11,74,75,74,75,74,74,10,10,75,10,75,75,10,74,74,74,10,74,10,10,10,11,11,74,74,11,75,75,75,75,74,11,11,11,75,74,10,10,11,10,74,10,75,75,11,75,75,74,75,11,74,11,74,10,10,11,74,74,11,75,11,10,11,75,75,11,75,10,75,74,75,74,75,11,74,10,75,75,10,75,
75,10,75,11,10,10,10,74,10,75,11,75,10,11,75,10,75,10,74,75,74,74,11,75,75,11,10,75,10,74,74,75,74,74,75,74,11,11,74,74,75,75,10,74,74,11,10,11,11,10,74,74,10,11,11,75,75,74,74,11,11,11,10,74,11,75,11,10,75,10,10,74,74,75,74,10,10,74,11,10,10,75,11,10,11,11,10,10,11,75,10,74,75,10,11,10,74,74,75,75,11,75,74,11,74,10,75,10,11,74,75,75,74,75,75,10,11,75,10,10,11,11,11,10,74,11,11,75,75,75,11,11,75,11,74,75,75,74,10,75,74,74,11,11,75,75,74,75,74,10,75,74,74,11,11,10,11,10,10,11,11,74,75,11,75,74,11,10,75,75,75,75,75,11,75,74,10,10,74,75,74,11,75,75,75,74,10,10,74,11,10,74,10,75,75,11,10,74,11,74,74,10,10,75,10,11,75,74,75,10,10,75,10,75,75,10,11,74,10,10,75,74,75,74,10,11,74,11,10,74,10,75,11,11,10,75,11,75,10,74,10,74,74,75,74,74,10,11,10,74,
10,75,75,75,10,11,74,75,75,11,10,10,74,75,10,10,10,75,10,11,11,11,10,74,74,75,74,75,74,74,10,75,74,10,75,10,11,10,75,75,75,11,75,10,75,11,10,11,11,11,75,75,10,74,11,74,74,74,75,10,75,11,75,74,75,74,10,10,74,74,10,75,75,74,10,74,11,74,74,10,74,10,11,75,10,10,74,10,11,11,11,75,75,11,75,11,75,10,11,75,74,11,74,11,74,10,74,10,75,11,10,10,74,74,75,11,74,75,74,75,10,11,11,11,10,74,10,75,10,75,11,11,11,11,10,10,10,11,10,75,10,75,10,10,75,11,74,10,75,10,11,74,10,11,75,74,75,75,75,11,11,74,11,10,74,74,10,74,10,75,10,10,75,75,74,10,74,11,74,11,11,74,10,11,74,10,11,11,11,74,75,74,74,75,10,11,74,75,74,11,11,75,74,11,75,11,10,11,74,74,74,75,75,74,10,11,75,11,11,75,75,11,10,75,11,10,10,11,11,74,75,11,74,11,10,11,74,10,75,10,11,75,75,75,10,10,74,11,75,75,
10,74,10,75,75,10,74,74,11,74,10,74,74,74,10,75,74,11,75,75,74,10,10,74,10,11,10,74,10,74,74,10,11,11,11,74,75,75,11,74,74,11,10,10,10,74,10,74,74,75,74,11,75,74,74,11,74,11,10,74,74,10,74,75,10,74,10,74,75,75,11,75,10,74,10,10,75,75,74,11,11,11,75,75,74,74,11,74,11,74,10,75,11,11,11,74,11,75,11,10,10,75,75,75,75,11,10,75,11,10,74,10,11,75,74,75,75,75,75,11,10,74,74,75,10,11,75,74,74,75,10,10,10,10,10,74,75,11,74,10,11,75,75,74,75,11,10,10,11,10,10,74,11,10,11,74,11,10,10,75,10,11,75,75,74,10,74,11,75,10,11,10,11,10,10,74,10,75,75,10,74,75,74,75,10,74,11,74,10,10,11,75,75,11,11,10,75,74,75,74,75,10,75,11,11,10,11,11,74,75,11,75,74,10,75,75,11,10,10,10,11,75,10,11,11,74,11,75,10,11,74,11,10,11,10,74,75,74,10,11,75,74,74,75,10,75,74,74,74,11,
10,11,10,10,75,11,75,11,10,11,74,75,10,10,11,74,10,74,10,11,75,10,11,10,75,74,11,75,10,75,75,10,75,75,10,10,10,75,75,10,10,10,11,74,10,10,11,10,74,74,75,11,11,10,74,75,74,11,75,11,11,11,11,75,74,11,11,74,10,11,11,10,10,10,75,10,10,11,74,10,74,11,11,75,10,74,10,75,11,74,75,11,11,75,74,75,75,74,10,75,10,74,10,10,11,74,75,10,11,74,75,10,10,10,75,11,74,75,11,10,11,10,75,11,75,10,75,10,10,11,11,11,75,11,11,11,10,75,11,74,10,74,74,75,75,75,10,11,11,75,10,75,74,74,74,74,11,75,10,75,10,10,11,11,74,10,75,74,74,11,10,10,74,75,74,11,74,10,10,75,74,75,10,11,10,75,75,10,10,75,10,75,10,75,11,10,75,10,75,11,74,75,11,10,74,74,74,75,11,11,10,74,74,74,10,75,11,11,74,74,11,74,10,74,75,10,74,75,75,10,75,75,74,10,75,74,10,74,74,74,11,74,75,74,75,74,75,11,75,11,
10,10,11,11,11,75,74,74,75,74,74,75,75,74,10,11,74,11,74,10,10,10,11,74,74,74,74,75,75,74,10,75,75,11,10,74,10,74,11,75,75,75,74,75,10,74,11,10,10,10,10,74,74,11,74,11,74,75,75,74,75,10,75,75,10,10,74,10,75,11,74,11,11,74,10,11,75,10,11,11,10,75,11,11,10,75,74,75,75,11,75,75,74,10,10,75,10,75,10,75,11,10,75,74,10,10,11,75,74,10,10,10,75,74,11,75,74,11,10,10,10,10,74,74,11,74,75,75,11,11,74,11,11,75,75,74,75,75,74,75,74,74,10,75,10,10,10,74,10,10,74,11,11,75,11,10,74,74,10,75,11,74,10,11,10,74,74,10,74,11,75,10,75,74,75,74,10,75,10,11,11,11,10,10,75,11,74,75,11,11,10,10,74,10,74,11,74,10,74,10,74,74,75,74,75,11,10,10,74,75,75,10,11,74,74,11,75,11,11,11,11,75,11,74,11,75,74,11,10,75,10,10,75,10,74,11,11,75,75,10,74,11,10,75,10,10,74,10,10,74,
11,10,75,74,10,11,11,75,74,10,10,74,11,75,10,10,74,11,75,10,75,74,75,74,11,10,10,74,75,10,11,10,74,75,74,11,74,75,10,10,10,75,11,75,10,74,10,10,75,74,74,75,11,74,74,10,75,75,75,10,10,11,75,74,74,74,10,11,11,75,75,10,75,74,11,74,75,75,11,75,11,75,11,74,11,10,74,11,74,74,10,75,74,75,74,11,75,75,74,11,74,11,75,10,74,11,75,74,75,10,74,74,11,10,75,11,10,75,11,75,74,11,74,74,10,10,10,11,11,10,75,74,74,10,74,75,75,75,11,74,10,10,74,75,10,74,11,11,11,74,10,10,11,11,10,75,10,10,74,74,75,10,11,75,75,74,10,74,11,75,74,10,75,75,11,10,75,74,74,11,75,11,10,75,10,11,10,10,11,75,75,10,10,75,75,10,11,11,10,11,75,11,11,11,75,11,10,10,75,10,75,74,10,11,74,11,10,10,11,75,10,74,11,74,75,11,74,74,74,11,74,75,74,74,10,10,74,10,10,10,10,11,74,10,11,11,75,10,10,11,
74,11,10,11,75,74,11,10,11,75,10,74,74,10,11,11,11,74,75,75,11,10,11,10,75,10,11,74,10,75,75,11,10,11,11,10,75,10,74,74,75,75,74,10,10,11,75,75,11,74,75,10,11,74,10,74,10,74,74,75,75,11,74,11,75,10,74,10,75,11,74,74,74,11,75,11,10,11,75,75,74,10,10,75,11,10,74,10,74,74,74,10,75,75,10,74,75,10,10,74,75,11,74,10,11,11,74,74,74,74,10,74,74,11,74,10,11,74,75,74,75,75,74,11,10,75,75,11,75,11,75,11,75,10,74,10,10,74,75,75,74,11,74,74,74,74,11,75,11,10,74,74,74,75,74,75,10,74,11,74,75,75,11,10,10,74,74,75,11,75,74,75,11,74,75,75,74,75,75,74,75,11,10,11,10,74,11,11,74,74,11,11,75,11,74,74,74,75,11,10,74,11,10,74,75,11,10,75,11,75,74,10,10,11,75,11,11,11,11,10,11,75,11,11,10,75,74,10,11,10,11,75,10,10,11,11,10,74,11,11,11,74,75,11,11,10,74,74,74,10,
10,11,75,10,10,74,11,11,11,75,11,75,74,10,10,10,10,75,10,11,10,75,11,75,74,74,10,10,74,10,11,74,10,10,74,74,11,10,74,11,10,75,75,75,75,75,10,74,75,74,75,74,11,11,75,74,11,11,75,75,75,10,10,10,11,75,75,75,75,10,10,75,74,74,75,10,10,75,75,75,11,74,75,11,75,75,75,74,75,10,74,75,10,74,74,74,74,10,75,11,10,74,74,11,74,10,75,75,74,74,74,75,75,11,74,75,75,74,11,11,11,10,11,10,10,75,74,10,11,74,75,11,10,75,11,74,10,10,11,75,10,75,75,10,10,74,75,75,11,10,74,10,74,10,11,75,75,11,10,75,75,10,75,10,75,75,11,11,11,74,10,10,75,75,10,11,74,10,75,75,74,10,75,10,75,11,11,11,74,75,75,10,75,74,74,75,74,10,11,10,10,10,74,11,74,74,10,11,10,74,75,74,75,11,10,74,10,11,74,75,75,74,74,11,11,11,75,75,75,11,10,10,74,10,11,11,75,75,10,11,75,75,75,75,10,74,10,75,74,11,
10,75,10,11,75,74,10,10,11,11,10,75,10,10,10,75,75,75,74,75,74,74,11,74,10,11,10,11,11,74,11,75,75,11,75,10,74,11,75,74,75,11,11,10,75,10,74,74,11,10,11,11,74,10,10,75,11,74,74,75,75,75,75,74,75,74,75,75,11,75,74,75,11,11,11,74,74,10,10,11,10,74,11,74,75,75,74,74,11,75,10,10,11,11,74,11,74,10,11,75,11,10,74,74,75,75,10,75,74,10,11,10,10,75,10,74,75,75,74,75,10,11,11,74,75,10,11,10,11,10,75,11,75,11,75,75,11,75,74,10,75,74,11,11,74,74,10,10,11,75,11,74,74,10,11,75,11,75,74,75,74,10,75,11,75,10,10,74,10,10,10,11,75,11,10,74,11,75,75,10,75,75,11,75,10,75,10,74,75,11,11,74,75,10,10,11,74,11,75,10,10,11,74,10,11,75,10,75,10,74,75,10,11,75,10,11,74,75,10,75,75,11,11,10,11,74,10,75,11,74,10,11,11,75,10,75,75,74,75,11,74,75,11,74,10,10,10,74,10,11,
74,11,75,11,75,11,75,75,10,75,10,75,75,75,75,11,74,75,11,75,74,11,11,11,11,11,10,74,74,75,10,10,10,11,74,75,75,10,11,10,75,10,10,11,11,10,74,75,74,74,75,75,11,11,75,75,11,74,11,75,10,11,10,10,10,11,10,75,74,74,74,10,75,74,10,75,11,74,10,75,74,11,74,11,10,74,74,75,75,75,11,10,74,10,74,10,74,74,74,11,10,11,11,10,74,10,11,10,75,10,10,75,75,11,10,74,10,75,10,11,74,10,11,74,75,74,10,75,10,75,11,10,10,11,10,11,10,75,74,10,11,75,74,74,11,11,10,75,74,74,74,10,74,74,10,10,11,74,75,74,75,10,74,11,11,74,75,10,10,74,11,10,11,74,75,75,75,74,11,10,75,11,11,11,74,10,75,75,11,74,74,75,74,10,11,11,10,75,75,11,74,11,75,75,75,11,75,10,74,75,74,74,11,11,74,75,75,75,75,11,10,10,75,75,75,10,75,75,10,74,74,11,10,75,11,10,74,11,10,10,75,10,74,10,75,74,11,75,75,74,
74,10,75,75,75,11,75,10,10,11,74,74,74,11,11,75,75,10,10,74,10,11,11,10,75,75,10,10,10,10,10,74,11,10,11,75,75,10,74,11,10,10,10,75,11,10,75,74,11,75,75,74,74,10,74,75,74,10,75,75,75,74,74,10,75,11,11,10,75,74,10,11,10,10,10,75,75,10,75,11,74,74,11,10,75,10,10,10,75,75,11,10,11,74,11,11,10,75,74,10,75,10,75,74,10,11,75,74,10,75,10,74,10,74,11,74,74,11,75,10,74,74,11,75,74,75,75,75,74,11,74,11,75,74,11,11,10,75,75,11,74,10,11,75,75,75,11,10,10,11,11,11,10,10,11,74,10,11,10,74,75,75,74,11,10,74,11,74,74,74,75,74,75,75,75,11,75,75,11,74,75,74,11,11,75,11,11,74,10,74,11,11,74,75,74,74,74,75,11,11,11,11,75,11,74,10,74,10,75,11,11,74,11,11,11,74,11,11,11,75,10,74,10,74,75,74,74,11,11,75,11,11,75,11,10,74,75,10,75,10,75,75,75,75,74,74,11,74,74,74,
75,11,75,75,11,74,75,74,74,75,75,11,75,74,10,11,11,74,11,75,11,10,11,11,75,10,10,75,75,75,11,10,11,11,75,11,10,75,74,10,75,75,75,11,11,10,10,75,75,10,74,75,74,10,75,11,75,75,10,75,10,10,74,11,10,75,11,11,11,74,11,10,10,10,11,11,10,10,11,74,75,10,10,10,10,11,10,75,11,11,11,10,10,75,75,74,11,11,74,10,11,74,11,74,74,11,10,10,11,74,10,74,11,11,75,11,75,10,75,74,10,75,10,75,75,75,74,74,75,11,75,75,11,11,74,10,10,74,11,10,11,10,74,11,74,10,10,11,10,10,11,10,11,74,11,75,74,10,74,75,75,10,10,75,74,74,75,10,10,11,75,10,11,10,74,10,75,10,74,75,74,74,10,10,11,10,11,10,75,11,74,11,75,11,10,74,10,74,74,74,11,10,75,11,11,74,74,10,10,74,74,74,74,75,11,11,11,10,11,75,10,11,10,11,11,11,10,10,11,11,11,10,75,75,75,74,10,75,10,10,10,10,10,10,74,75,11,74,74,11,
10,74,74,10,11,10,11,74,75,75,11,74,10,75,10,11,74,74,75,74,11,74,10,75,11,75,74,11,75,10,11,74,75,74,11,75,74,74,11,74,11,11,75,75,10,10,75,10,75,74,10,75,75,11,11,11,75,74,75,11,11,74,11,74,10,74,74,75,74,74,74,11,75,10,11,11,75,10,74,74,75,11,10,10,75,75,74,10,10,75,10,75,75,11,10,74,10,11,11,75,10,75,11,11,11,75,10,74,75,11,10,75,11,11,75,11,74,10,75,75,11,11,75,10,75,75,74,74,11,75,11,75,74,10,74,75,75,11,10,10,11,75,11,74,75,75,75,10,74,11,10,75,11,74,10,74,74,74,10,74,11,10,75,75,74,11,75,74,75,74,11,75,75,74,11,75,11,74,11,75,10,10,11,11,74,74,75,11,74,75,74,74,10,74,75,75,75,10,11,11,74,10,75,75,11,75,10,11,10,11,75,74,74,11,75,11,11,10,74,10,75,74,10,11,74,75,74,10,11,11,10,10,74,10,74,75,10,74,74,74,10,10,11,10,10,10,11,11,11,10,
11,75,75,75,74,11,11,11,10,11,75,11,11,75,75,10,10,10,74,10,75,11,10,75,74,74,74,74,10,10,10,75,74,10,11,11,11,74,74,11,74,74,10,10,75,11,75,74,11,10,10,74,75,74,74,74,74,10,75,74,10,11,10,11,11,10,75,74,74,75,11,11,75,11,75,11,74,10,10,74,74,10,74,74,74,75,11,11,74,74,75,10,74,10,11,10,10,75,10,11,11,74,74,10,75,75,75,11,74,11,75,74,11,11,75,10,10,10,74,11,75,74,75,11,75,74,74,74,75,11,75,75,75,74,10,11,75,75,10,11,11,11,11,75,10,10,75,75,10,74,74,74,75,74,74,75,11,74,11,74,10,75,75,10,11,74,74,75,74,75,11,74,10,11,75,74,75,11,75,74,74,10,11,10,75,10,10,10,75,74,75,74,11,10,10,75,11,74,75,10,10,11,11,75,75,74,11,75,10,11,74,11,10,75,74,11,74,75,10,10,74,10,11,75,74,10,75,11,75,75,11,75,74,10,75,74,10,10,74,75,74,11,74,11,10,74,74,75,10,10,
75,11,11,10,10,11,75,75,11,75,11,75,11,11,75,11,75,75,10,75,75,11,74,10,11,10,74,11,75,75,75,10,74,74,11,10,75,11,74,10,74,74,75,11,10,75,10,74,11,75,75,11,75,75,74,75,74,11,10,10,74,74,11,74,10,11,11,74,75,10,75,75,75,74,74,75,11,74,74,74,10,11,74,11,10,75,74,74,10,75,10,10,10,10,74,74,75,11,75,74,10,10,74,10,11,75,11,11,74,11,11,10,75,75,75,74,10,10,11,11,75,75,75,75,11,75,74,11,11,10,75,75,10,75,10,75,74,75,10,10,75,74,10,74,11,11,11,11,74,10,75,10,11,10,75,75,74,75,74,11,74,10,10,75,74,75,75,74,74,11,11,10,11,75,11,10,11,75,74,11,11,11,10,74,74,10,75,11,10,74,74,74,10,11,74,11,11,75,11,10,10,75,10,11,74,11,10,74,74,11,10,10,75,11,74,10,74,11,10,10,75,11,74,74,10,75,75,75,75,10,74,75,10,11,11,75,74,10,75,74,74,10,10,10,10,10,75,74,74,11,
75,10,74,75,10,74,10,74,75,74,11,75,11,10,11,75,75,74,11,75,74,10,11,10,75,10,11,10,10,11,75,10,74,10,11,11,11,75,10,10,74,74,10,75,74,10,10,11,74,74,74,74,75,11,11,11,74,74,74,75,75,11,75,74,11,74,75,11,75,74,11,10,11,75,74,74,10,74,11,74,11,75,75,75,75,74,11,74,11,75,10,75,74,10,74,75,75,75,11,10,75,74,10,11,75,74,11,10,11,75,11,11,11,11,10,10,75,11,11,74,11,11,75,10,11,75,10,75,75,75,74,75,11,75,74,74,75,74,11,10,75,75,11,74,11,11,74,74,11,10,10,11,74,75,10,75,75,75,74,10,11,10,10,75,74,74,74,74,11,11,74,74,75,75,74,10,74,10,74,10,10,75,11,74,10,10,74,75,75,10,11,11,74,11,74,10,75,74,10,75,10,74,75,10,75,74,75,74,75,11,10,75,74,75,75,74,11,75,74,10,75,75,74,74,11,74,11,11,10,11,75,74,74,10,74,10,11,74,74,75,10,11,11,74,11,74,75,75,75,10,
75,10,10,11,74,10,74,75,75,10,74,11,11,75,74,75,74,10,75,74,74,75,10,10,74,74,74,75,75,10,11,10,74,74,74,11,74,74,74,11,11,10,10,11,10,74,10,10,10,10,75,74,11,11,75,10,74,10,75,75,75,10,10,74,11,75,10,75,10,11,75,11,75,74,74,11,11,75,74,11,11,10,74,11,11,74,10,10,10,75,75,75,74,10,10,75,74,74,11,75,10,75,75,11,75,11,10,11,74,74,74,10,11,10,11,11,10,10,75,10,74,11,74,10,74,74,75,74,11,75,11,10,75,10,74,11,74,10,11,75,11,75,75,75,74,10,74,75,10,75,74,10,75,11,11,74,10,74,10,10,11,11,10,74,74,11,11,11,74,74,11,10,11,11,75,74,74,74,75,10,11,75,10,74,74,11,74,11,74,11,75,75,75,74,74,11,10,10,10,75,75,75,10,11,10,74,74,10,10,11,11,11,75,75,11,11,10,11,11,75,10,75,74,74,75,10,10,75,11,11,74,10,10,74,10,75,74,10,11,75,74,75,10,75,11,75,11,75,11,11,
10,10,11,74,75,75,11,10,10,11,74,11,10,74,74,74,75,10,74,74,10,10,11,10,11,74,75,10,74,74,75,10,11,10,75,75,75,75,74,75,10,74,11,75,74,74,10,11,74,74,74,11,10,10,75,11,11,11,11,10,75,75,74,10,74,10,74,75,10,74,10,74,74,10,10,75,75,10,74,74,74,75,75,11,75,10,74,75,10,11,75,10,74,10,74,75,74,11,74,75,75,75,74,11,10,74,75,75,11,11,10,10,74,75,74,74,11,10,74,10,75,74,10,75,74,10,11,74,11,10,11,74,75,10,75,11,75,11,75,74,11,10,75,11,75,75,74,10,75,11,11,10,75,10,75,74,11,75,10,75,74,11,10,75,10,10,75,74,10,11,74,75,10,74,10,10,75,11,11,74,10,10,10,75,74,74,10,75,10,11,75,10,74,11,10,74,75,75,10,10,11,74,10,10,11,74,11,10,75,10,10,11,10,74,75,74,10,11,74,10,75,10,10,10,11,11,74,74,75,11,11,11,11,10,10,74,11,74,74,10,74,74,75,11,10,74,10,75,10,75,
75,10,74,74,10,11,74,75,75,11,74,10,11,10,74,74,11,75,10,10,10,10,74,10,10,10,11,11,74,10,74,10,10,10,11,75,10,74,11,74,74,11,10,75,11,74,75,74,10,75,74,75,11,11,11,11,10,11,11,11,75,10,75,11,10,75,10,11,74,75,10,10,11,10,10,75,74,10,74,75,75,10,11,10,74,75,10,75,10,75,74,75,74,75,74,74,74,75,74,74,11,75,11,11,10,10,75,11,74,74,75,10,11,10,10,10,10,11,75,11,75,75,74,75,75,75,75,75,11,11,75,74,75,74,74,11,11,75,75,75,74,74,74,11,74,11,11,74,75,10,74,75,10,10,74,74,74,11,11,11,75,75,74,10,10,11,75,74,10,75,75,11,74,75,10,75,10,11,10,74,11,75,10,75,10,10,74,74,75,75,10,74,74,75,10,74,74,10,11,11,75,11,10,75,11,75,75,75,10,74,75,75,11,74,75,74,74,11,11,10,11,75,75,74,11,10,11,10,75,74,11,10,11,10,10,75,75,11,11,10,10,74,11,75,11,74,11,74,11,75,
10,74,75,74,75,74,75,11,11,11,11,75,75,74,74,11,74,10,10,75,74,10,10,11,10,75,11,11,11,75,11,75,10,11,74,74,75,10,75,75,10,10,74,74,11,75,74,75,75,75,74,75,75,74,10,75,11,10,74,74,75,10,11,74,10,10,74,11,75,10,75,74,10,75,10,74,10,11,10,74,10,75,11,74,10,10,75,11,10,11,75,74,11,11,10,10,75,75,11,74,74,74,74,10,10,75,11,11,11,75,75,74,10,74,74,74,10,10,74,74,11,74,74,75,11,74,11,10,74,75,74,74,75,10,75,74,11,74,75,10,11,74,10,74,10,10,10,74,10,74,75,11,11,74,11,74,10,11,10,74,11,74,10,11,74,75,10,11,74,10,10,75,11,10,74,75,75,10,75,75,11,75,75,74,11,11,11,74,11,75,10,10,75,75,11,10,74,10,10,74,11,10,75,10,11,10,74,75,74,11,10,11,74,75,75,10,74,74,74,11,75,11,10,10,11,75,75,75,74,75,10,11,75,11,11,11,10,11,10,75,11,10,74,11,11,10,11,74,75,74,
74,10,10,74,10,74,74,10,75,74,10,75,11,11,74,11,74,75,75,11,11,10,10,74,11,10,75,10,75,74,10,10,74,10,10,11,74,11,11,75,10,10,75,74,11,74,11,10,10,11,74,74,74,74,11,11,11,75,75,10,11,10,75,10,75,75,11,75,75,75,74,11,10,10,75,75,10,10,11,11,11,11,10,10,75,11,11,10,74,75,74,74,10,75,75,74,10,75,75,74,10,74,11,11,11,10,75,74,74,75,10,10,74,11,11,10,75,75,74,74,75,75,74,74,75,75,11,74,75,75,74,11,75,11,11,11,75,10,10,10,75,75,10,75,75,11,11,10,74,74,74,75,11,75,75,11,74,75,10,11,10,75,11,10,10,10,10,11,74,10,10,75,10,11,11,11,10,11,10,10,74,75,10,74,10,75,10,75,74,75,75,75,75,10,11,11,10,11,10,11,11,74,74,11,75,75,75,74,11,75,10,10,10,74,11,75,10,10,75,74,75,75,74,74,10,74,75,74,11,10,11,11,74,74,11,11,74,75,11,74,75,10,75,74,74,10,74,11,11,74,
75,75,75,10,75,75,10,75,11,10,75,74,11,10,74,74,75,10,74,74,10,10,75,74,11,10,11,74,75,75,75,75,10,11,10,11,75,74,11,75,11,75,10,10,75,74,74,10,11,11,11,74,11,11,11,75,74,75,10,11,75,75,10,75,11,74,11,75,74,75,11,75,10,74,11,11,11,10,75,75,75,10,74,10,11,10,11,10,74,74,75,11,10,11,75,75,74,11,11,10,75,10,75,74,75,11,11,10,74,75,75,10,74,11,74,75,75,10,10,10,11,11,75,74,11,10,75,11,11,75,11,10,75,10,74,75,11,75,75,74,11,74,75,74,10,11,11,10,11,10,75,10,10,11,74,75,11,11,10,10,10,75,10,75,10,10,10,74,10,75,74,74,74,75,74,74,74,11,10,74,74,10,75,11,10,11,75,74,75,75,11,11,75,75,75,11,11,75,74,74,11,11,10,10,10,75,10,10,75,74,10,74,11,11,10,10,74,74,75,11,74,10,11,75,75,74,75,10,11,74,75,74,11,74,74,75,74,75,10,75,74,75,74,74,10,10,75,11,10,75,
